,SULA11.SA,SULA11.SA,SULA11.SA,SULA11.SA,SULA11.SA,SULA11.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBAS3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,BBRK3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,HBOR3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,B3SA3.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,ABCB4.SA,SANB11.SA,SANB11.SA,SANB11.SA,SANB11.SA,SANB11.SA,SANB11.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BBDC3.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,BRSR6.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,ITUB3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,IGTA3.SA,BRML3.SA,BRML3.SA,BRML3.SA,BRML3.SA,BRML3.SA,BRML3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CIEL3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA,CYRE3.SA
,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume,Open,High,Low,Close,Adj Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2019-10-17,48,48.95999908,47.84999847,48.16999817,47.4299202,2307000,45.33000183,45.70000076,44.58000183,44.90999985,43.77609253,24953800,4.949999809,4.949999809,4.489999771,4.599999905,4.599999905,198600,3.059999943,3.299999952,3.049999952,3.289999962,3.289999962,10289100,45.59999847,46.15000153,45.54999924,46.15000153,45.39466858,7519200,18.29999924,18.35000038,18.13999939,18.14999962,17.70861053,379200,46.90000153,47.25999832,46.29999924,46.33000183,44.43032837,1044700,33.02999878,33.43000031,32.49000168,32.68999863,31.18212509,3185900,22.02000046,22.29999924,21.75,22.05999947,21.21072769,863100,29.89999962,30.10000038,29.46999931,29.76000023,29.12213516,349000,46.90000153,47.09999847,46.29999924,46.70000076,46.24742889,543700,15,15.06999969,14.80000019,15.06999969,15.06999969,4492800,7.659999847,7.800000191,7.579999924,7.599999905,7.55551815,12464900,26.45999908,27.27000046,25.87000084,26.34000015,24.92893028,8377900
2019-10-18,48.86000061,50.81999969,48.45999908,50.50999832,49.73396683,6604900,46,46.54999924,45.5,46.06000137,44.89705276,47116600,4.619999886,4.760000229,4.619999886,4.710000038,4.710000038,77400,3.269999981,3.400000095,3.180000067,3.24000001,3.24000001,4808500,45.79999924,46.49000168,45.79999924,46.43999863,45.6799202,6053600,18.14999962,18.29999924,18.03000069,18.29999924,17.8549614,398700,46.33000183,46.83000183,45.72000122,45.72000122,43.84534073,1331300,31.43000031,31.76000023,31.27000046,31.44000053,30.80240631,2327300,22.05999947,22.21999931,21.75,22.06999969,21.22034454,1302400,29.73999977,29.76000023,29.39999962,29.65999985,29.02428246,774500,46.5,47.18999863,46.45000076,47.09999847,46.64355087,620400,14.97999954,15.17000008,14.89000034,15.17000008,15.17000008,5369600,7.599999905,7.690000057,7.510000229,7.650000095,7.60522604,13506100,26.30999947,26.5,25.60000038,26,24.60714531,5255800
2019-10-21,50.59999847,51.22000122,49.95999908,50.93999863,50.15736008,1157800,46.29999924,46.75,45.77000046,46.40000153,45.22847366,15751100,4.71999979,4.949999809,4.650000095,4.679999828,4.679999828,93400,3.299999952,3.359999895,3.230000019,3.319999933,3.319999933,3615800,46.20000076,46.88999939,45.88000107,46.88999939,46.12255859,6212300,18.20000076,18.39999962,18.18000031,18.35000038,17.90374756,253400,45.40000153,46.38000107,45.38000107,46.08000183,44.19057846,683600,31.5,31.93000031,31.09000015,31.93000031,31.28246498,1855500,22.20000076,22.20000076,21.80999947,22.14999962,21.2972641,476800,29.70000076,30.06999969,29.48999977,30.06999969,29.42549324,786900,47.25,47.47999954,46.59999847,47.25,46.79209518,1092300,15.18999958,15.27000046,14.93000031,15.27000046,15.27000046,4954600,7.679999828,7.730000019,7.599999905,7.699999809,7.654932499,9424400,26.12999916,26.12999916,25.70999908,25.88999939,24.5030365,2403300
2019-10-22,51.02999878,51.13999939,50.47000122,50.68000031,49.90135193,1387400,46.5,47.66999817,46.43999863,47.40000153,46.20322037,17097300,4.75,4.760000229,4.650000095,4.739999771,4.739999771,46000,3.329999924,3.480000019,3.319999933,3.450000048,3.450000048,9157000,46.70000076,47.72000122,46.65000153,47.52999878,46.75208282,9669900,18.36000061,18.57999992,18.18000031,18.46999931,18.02082825,345200,46.29999924,47.63999939,46.04999924,47.61000061,45.65784073,1479600,31.78000069,32.77000046,31.70000076,32.77000046,32.10543442,2864500,22.07999992,22.57999992,22.06999969,22.39999962,21.53763962,989900,30.02000046,30.51000023,29.89999962,30.51000023,29.85606575,1620000,47.25,47.88000107,46.81999969,47.13999939,46.68316269,1535200,15.27000046,15.32999992,14.94999981,15.09000015,15.09000015,5971000,7.75,7.989999771,7.710000038,7.889999866,7.843820572,22873000,25.92000008,26.29999924,25.54999924,26.29999924,24.89107323,3127900
2019-10-23,51.09999847,51.09999847,50.15999985,50.5,49.72411728,1924700,47.34999847,48.36000061,46.88000107,47.59999847,46.39817047,20761300,4.739999771,4.769999981,4.619999886,4.659999847,4.659999847,63500,3.480000019,3.49000001,3.299999952,3.329999924,3.329999924,7635400,47.52999878,48.54999924,47.25,48.24000168,47.45046616,9626500,18.45000076,18.55999947,18.29000092,18.39999962,17.95252991,376100,47.68000031,48.95000076,47.49000168,48.75,46.75109863,1789900,32.63999939,33.29000092,32.45000076,33.11000061,32.43853378,2644800,22.45999908,22.67000008,22.04999924,22.54999924,21.68186378,1307200,30.52000046,31.27000046,30.34000015,30.95999908,30.29641533,958100,47.06999969,47.18999863,46.54000092,46.90999985,46.45539474,1300100,15.13000011,15.13000011,14.82999992,15.02000046,15.02000046,6570500,7.900000095,7.940000057,7.730000019,7.829999924,7.784172058,13727600,26.39999962,26.60000038,25.61000061,25.70000076,24.32321739,2916700
2019-10-24,50.95000076,51.11999893,50.06999969,50.31999969,49.54688263,1260900,47.74000168,48.08000183,46.70999908,47.29999924,46.10574722,22140500,4.690000057,4.710000038,4.630000114,4.659999847,4.659999847,55400,3.359999895,3.390000105,3.210000038,3.230000019,3.230000019,5955900,48.25,48.81999969,47.90000153,48.61999893,47.82424164,6829700,18.38999939,18.40999985,18.19000053,18.34000015,17.89398956,332400,48.75,49.41999817,48.70999908,48.93999863,46.93330765,1454800,33.25,33.25999832,32.70999908,33.04999924,32.37975693,2552700,22.51000023,22.95999908,22.5,22.81999969,21.9414711,1347600,30.95000076,31.32999992,30.80999947,31.17000008,30.50191689,531100,46.84999847,47.16999817,46.54999924,46.93999863,46.48509979,1004100,14.90999985,15.13000011,14.81000042,15.05000019,15.05000019,6418500,7.889999866,7.889999866,7.570000172,7.639999866,7.595283985,11336200,25.76000023,25.88999939,25.20000076,25.70000076,24.32321739,3531400
2019-10-25,50.70000076,51.02000046,49.86999893,50.40000153,49.62565994,950800,47.27999878,48.04999924,47.11000061,47.72999954,46.5248909,10461600,4.659999847,4.699999809,4.590000153,4.639999866,4.639999866,29600,3.230000019,3.25999999,3.150000095,3.200000048,3.200000048,4173800,48.5,48.72000122,48.00999832,48.40999985,47.61768341,5521000,18.29999924,18.45999908,18.14999962,18.36000061,17.91350365,225500,48.95000076,49.84999847,48.84000015,49.52999878,47.49911499,1137300,33.20000076,33.50999832,33.02999878,33.31000137,32.63447571,2523500,22.81999969,22.95999908,22.57999992,22.75,21.87416458,636300,31.17000008,31.54999924,30.95000076,31.26000023,30.58998489,660000,47.16999817,47.29999924,46.70999908,47.08000183,46.62374496,632600,15.13000011,15.18999958,14.93000031,15.13000011,15.13000011,4139300,7.650000095,8.039999962,7.650000095,7.889999866,7.843820572,14287700,25.71999931,26.04000092,25.35000038,25.97999954,24.58821678,2361800
2019-10-28,50.06999969,50.65000153,49.33000183,49.68999863,48.92656326,1741100,47.84999847,48.79000092,47.70000076,48.79000092,47.55812836,14499600,4.639999866,4.710000038,4.610000134,4.650000095,4.650000095,77400,3.210000038,3.279999971,3.150000095,3.210000038,3.210000038,3828300,48.34999847,48.75,48.09999847,48.75,47.95211792,4456400,18.47999954,18.90999985,18.46999931,18.56999969,18.11839676,568600,49.45000076,49.77999878,49.00999832,49.74000168,47.70050812,1131900,33.40000153,34.31999969,33.15999985,34.29999924,33.60440445,2741800,22.76000023,23.20000076,22.60000038,23.04999924,22.16261673,769000,31.26000023,31.98999977,31.10000038,31.84000015,31.15755844,609000,47.29999924,47.29999924,46.84000015,47.00999832,46.55442429,789700,15.02999973,15.39000034,15.02999973,15.35000038,15.35000038,5548800,7.920000076,8.069999695,7.760000229,7.809999943,7.764289379,13535000,26.20000076,26.31999969,25.64999962,26.20999908,24.80589485,1828600
2019-10-29,49.47999954,49.68999863,48.91999817,49.22999954,48.47363281,939400,48.59000015,49.11000061,48.45999908,48.65999985,47.43141174,10394400,4.650000095,4.699999809,4.610000134,4.659999847,4.659999847,21000,3.220000029,3.25999999,3.109999895,3.150000095,3.150000095,5064600,48.5,48.56999969,47.65000153,47.90000153,47.11603165,5675400,18.59000015,18.59000015,18.15999985,18.38999939,17.94277382,653600,49.34999847,49.86000061,48.84999847,48.91999817,46.91412735,738500,34.18000031,34.18000031,33.66999817,33.91999817,33.23210526,2526100,23.15999985,23.20000076,22.54999924,23,22.11454201,902200,31.79999924,31.79999924,31.29999924,31.37000084,30.69762993,522700,47.11999893,47.11999893,46.25,46.81000137,46.35636139,2663600,15.39000034,15.47999954,15.05000019,15.14999962,15.14999962,7487900,7.78000021,8.020000458,7.78000021,7.940000057,7.893528461,13745400,26.18000031,26.18000031,25.55999947,26.09000015,24.69232368,2465700
2019-10-30,49.08000183,49.47999954,48.63999939,49.15000153,48.39486313,1123100,48.61000061,49.41999817,47.52999878,49.41999817,48.17221451,15748200,4.630000114,4.679999828,4.610000134,4.670000076,4.670000076,33500,3.160000086,3.220000029,3.049999952,3.220000029,3.220000029,6028600,47.90000153,48.54999924,47.50999832,48.5,47.70620728,6819800,18.20999908,18.42000008,18.15999985,18.22999954,17.78666496,356900,49.56999969,49.56999969,47.43000031,48.02000046,46.05103302,3224200,33.63999939,34.25999832,33.13000107,34.25999832,33.56521606,3012000,22.98999977,23.13999939,22.67000008,23.09000015,22.20107651,834500,31.37000084,31.73999977,30.81999969,31.55999947,30.88356018,489000,46.54999924,47.97999954,46.36000061,47.50999832,47.04957962,1900000,15,15.47000027,15,15.34000015,15.34000015,6004300,7.760000229,7.869999886,7.449999809,7.650000095,7.60522604,37732600,26.06999969,26.5,25.73999977,26.47999954,25.06142998,3108300
2019-10-31,49.29999924,50.08000183,48.04000092,48.81999969,48.06993103,1326700,48.90000153,49,47.95000076,48.15000153,46.93428802,14170300,4.699999809,4.710000038,4.590000153,4.590000153,4.590000153,37200,3.230000019,3.279999971,3.119999886,3.269999981,3.269999981,6245100,48.38999939,48.70000076,47.84999847,48.38000107,47.58817291,5248900,18.25,18.26000023,18,18.04000092,17.60128593,583200,48.25,48.25,46.34000015,47.15999985,45.22629166,2104700,33.49000168,33.61000061,32.54999924,32.84999847,32.18380737,4502900,23.03000069,23.03000069,22.31999969,22.36000061,21.49918175,1356800,31.5,31.5,30.72999954,31.17000008,30.50191689,761900,47.54999924,48.08000183,47.20999908,47.90000153,47.43579865,889100,15.27999973,15.39000034,15.07999992,15.35000038,15.35000038,4981800,7.639999866,7.659999847,7.46999979,7.559999943,7.515752792,11839700,26.38999939,27.10000038,26.04999924,26.93000031,25.48732376,4220900
2019-11-01,48.40000153,49.15999985,48.00999832,48.97000122,48.21762848,927600,48.43999863,48.79999924,47.45000076,47.95999908,46.74908447,12304300,4.610000134,4.650000095,4.570000172,4.599999905,4.599999905,195500,3.299999952,3.460000038,3.25,3.440000057,3.440000057,10204100,48.50999832,49.47999954,48.36000061,49.20000076,48.39474869,6566000,18.04999924,18.64999962,18.04999924,18.64999962,18.19645119,686400,47.16999817,47.95999908,46.56999969,47.18000031,45.24547195,1992000,33.00999832,33.22999954,32.25999832,32.49000168,31.83110619,3131400,22.57999992,22.94000053,22.10000038,22.31999969,21.46071815,1203600,31.19000053,31.62999916,30.88999939,31.19000053,30.5361824,390100,48.79999924,49.18999863,48.18000031,49,48.52513885,1296700,15.56000042,15.72000027,15.31000042,15.47000027,15.47000027,5716600,7.590000153,7.630000114,7.380000114,7.400000095,7.356688976,13062600,27.47999954,28.29999924,27.38999939,28.21999931,26.70821571,7649300
2019-11-04,49.31999969,49.59999847,48.38999939,48.84999847,48.09947205,1170800,48.15000153,48.54999924,47.40000153,47.68999863,46.48589706,11123000,4.630000114,4.789999962,4.630000114,4.730000019,4.730000019,118700,3.470000029,3.599999905,3.380000114,3.480000019,3.480000019,13098300,49.18999863,49.47999954,48.52999878,49.27000046,48.46360397,5459000,18.61000061,18.75,18.32999992,18.47999954,18.03058434,330600,47.11999893,47.81999969,47.11999893,47.36000061,45.41809464,943300,32.43000031,32.86000061,32.43000031,32.63999939,31.99350929,2118100,22.45000076,22.78000069,22.37999916,22.39999962,21.53763962,964400,31.31999969,31.54999924,31.11000061,31.32999992,30.67324638,361800,49,49.20000076,48.36999893,48.90000153,48.42610931,815700,15.57999992,15.60000038,15.35999966,15.43000031,15.43000031,5262800,7.440000057,7.550000191,7.420000076,7.519999981,7.475986481,8732300,28.29999924,28.76000023,28.14999962,28.45999908,26.93535995,4050300
2019-11-05,49.5,49.5,48.02000046,48.29999924,47.55792236,994100,47.79999924,48.45000076,47.63000107,47.99000168,46.77832413,9246200,4.739999771,4.849999905,4.650000095,4.699999809,4.699999809,91200,3.5,3.579999924,3.420000076,3.460000038,3.460000038,5511300,49.27000046,49.34000015,48.54999924,49.29999924,48.49311066,6124900,18.57999992,18.57999992,18.05999947,18.15999985,17.71836662,420000,47.22000122,48,47.20999908,47.95999908,45.99348831,1285900,32.63000107,33.18999863,32.54999924,33.18999863,32.53261185,2426100,22.35000038,22.68000031,22.06999969,22.20000076,21.34534073,908900,31.5,32.59000015,31.5,31.72999954,31.0648632,1117400,48.90000153,48.90000153,47.74000168,47.93999863,47.47541046,974200,15.39000034,15.47000027,15.02999973,15.19999981,15.19999981,6536300,7.53000021,7.539999962,7.309999943,7.400000095,7.356688976,12549100,28.60000038,28.67000008,27.48999977,27.75,26.26339531,3245000
2019-11-06,48,49.36000061,47.91999817,49.09000015,48.33578491,1918200,48,48.47999954,47.34999847,47.66999817,46.46640396,10844200,4.699999809,4.769999981,4.539999962,4.599999905,4.599999905,55000,3.480000019,3.49000001,3.359999895,3.380000114,3.380000114,3469800,49.29000092,49.84000015,48.59999847,48.90000153,48.09966278,7241400,18.25,18.67000008,18.03000069,18.67000008,18.21596527,857000,48,48.59000015,47.31999969,47.49000168,45.54276276,991600,33.15000153,33.47000122,32.54000092,32.72999954,32.08171844,2488800,22.25,22.60000038,22.10000038,22.36000061,21.49918175,720300,31.95000076,32.02999878,31.39999962,31.72999954,31.0648632,518800,47.95999908,48.59000015,47.72999954,48.41999817,47.95075607,594500,15.06000042,15.47999954,15.05000019,15.39000034,15.39000034,5424900,7.389999866,7.420000076,7.25,7.360000134,7.33226347,13328800,27.82999992,27.89999962,27.25,27.65999985,26.17821693,2271100
2019-11-07,49,49.97999954,48.74000168,49.88999939,49.12349319,1741600,48.04999924,48.47999954,47.45999908,47.66999817,46.46640396,14498100,4.599999905,4.599999905,4.230000019,4.269999981,4.269999981,769900,3.400000095,3.470000029,3.359999895,3.430000067,3.430000067,3315500,49.04999924,49.79999924,48.70000076,49.40000153,48.59148026,4955100,18.65999985,18.68000031,18.35000038,18.45000076,18.00131607,490100,47.74000168,47.99000168,47.29999924,47.54000092,45.5907135,669300,32.99000168,33.08000183,32.77999878,33.02000046,32.36597824,1786600,22.45000076,22.54999924,22.01000023,22.01000023,21.16265678,1029500,31.72999954,31.90999985,31.54000092,31.88999939,31.22150803,432400,48.72999954,48.79999924,48.11999893,48.58000183,48.10921097,457500,15.46000004,15.5,15.31000042,15.40999985,15.40999985,2286400,7.409999847,7.630000114,7.349999905,7.630000114,7.60124588,34157300,27.82999992,28.09000015,27.63999939,27.90999985,26.41482544,1572800
2019-11-08,48.86000061,50.97000122,47.25,50.79000092,50.00966644,6662100,47.36000061,47.75,46.56000137,47,45.81332397,16805900,4.289999962,4.329999924,4.239999771,4.269999981,4.269999981,256800,3.400000095,3.430000067,3.230000019,3.329999924,3.329999924,4087600,49.29999924,49.77999878,48.31999969,48.70000076,47.90293503,8832600,18.43000031,18.55999947,18.18000031,18.43000031,17.98180199,489500,47.70000076,47.70000076,46.63999939,46.75,44.83310318,703000,32.61999893,32.81999969,31.70000076,32.02999878,31.39558792,2890500,22.10000038,22.10000038,21.86000061,21.96999931,21.12419319,741800,31.59000015,31.79999924,31.22999954,31.36000061,30.70261955,399500,48.88000107,48.88000107,46.31999969,47.09999847,46.64355087,1545000,15.25,15.40999985,14.94999981,15.15999985,15.15999985,4228400,7.610000134,7.949999809,7.5,7.739999771,7.710830688,21861100,27.89999962,28,27.07999992,27.54000092,26.06464577,2092100
2019-11-11,50.08000183,51.84999847,49.88999939,51.43999863,50.64967728,2453400,46.74000168,47.43000031,46.40999985,47.24000168,46.0472641,10123900,4.28000021,4.380000114,4.199999809,4.210000038,4.210000038,161100,3.299999952,3.369999886,3.25999999,3.349999905,3.349999905,2734900,48.31000137,50.09999847,48.20999908,50.09999847,49.28002167,7956500,18.43000031,18.57999992,18.14999962,18.5,18.05009842,477500,46.00999832,46.66999817,45.91999817,46.61999893,44.70843506,903100,31.73999977,32.18000031,31.65999985,32.18000031,31.54262161,2959800,22.20000076,22.20000076,21.52000046,21.57999992,20.74921036,1291800,31.39999962,31.70999908,31.14999962,31.57999992,30.9180088,260100,46.95000076,47.38999939,45.97999954,47.02000046,46.56432724,1075600,15,15.35000038,14.71000004,15.28999996,15.28999996,4035600,7.739999771,8.029999733,7.590000153,8.020000458,7.989776611,20406800,27.36000061,27.94000053,27.10000038,27.64999962,26.16875267,2449500
2019-11-12,51.65000153,52.24000168,50.59999847,50.90999985,50.12781906,1964500,47.02999878,47.54000092,46.34999847,46.72000122,45.54039001,16508300,4.21999979,4.21999979,4.119999886,4.119999886,4.119999886,89600,3.359999895,3.410000086,3.25,3.279999971,3.279999971,2853500,49.5,49.65000153,48.83000183,49.20000076,48.39474869,8882000,18.5,18.5,18.06999969,18.22999954,17.78666496,467900,46.22000122,46.54999924,45.43999863,45.77999878,43.90287781,714500,31.95000076,32.02000046,31.20999908,31.72999954,31.10153198,2712300,21.5,21.5,20.86000061,21.18000031,20.61390877,1335800,31.59000015,31.59000015,30.73999977,30.92000008,30.27184296,480400,47.02999878,47.04000092,45.83000183,46.31999969,45.87110901,1246000,15.31999969,15.31999969,14.78999996,15.06999969,15.06999969,5557100,7.96999979,8.06000042,7.730000019,7.949999809,7.920039654,18344800,27.40999985,27.62999916,26.18000031,26.70999908,25.27910995,4367400
2019-11-13,51.75,52.74000168,50.25999832,50.36999893,49.59611511,2064800,46.43000031,46.68999863,45.81000137,45.95000076,44.78983307,13087600,4.139999866,4.139999866,4.03000021,4.03000021,4.03000021,59900,3.269999981,3.359999895,3.230000019,3.269999981,3.269999981,4721500,48.75,49.52999878,48.54000092,49.52999878,48.71934891,7819900,18.22999954,18.30999947,18.04000092,18.17000008,17.72812462,305600,45.72000122,45.90000153,44.81000137,44.91999817,43.07814026,864500,31.45000076,31.67000008,30.95999908,31.60000038,30.97410583,2497200,21.07999992,21.09000015,20.40999985,20.63999939,20.08833885,1374400,30.89999962,31,30.43000031,30.79000092,30.1445694,544100,45.88999939,46.27999878,45.06999969,45.77999878,45.33634186,936000,14.88000011,15.11999989,14.81999969,15.09000015,15.09000015,6807200,7.960000038,8.029999733,7.809999943,8.010000229,7.979814053,18862400,26.62000084,26.95000076,26.43000031,26.60000038,25.17500305,3092000
2019-11-14,50.70000076,51.20000076,49.70999908,51.06000137,50.27552032,1175200,46.13000107,46.75,45.75999832,46.50999832,45.33568954,12033500,4.079999924,4.119999886,4.050000191,4.079999924,4.079999924,33700,3.25999999,3.650000095,3.25999999,3.579999924,3.579999924,10934100,49.56999969,49.79999924,48.97000122,49.79999924,48.98492813,6581200,18.18000031,18.34000015,18.01000023,18.34000015,17.89398956,387400,45,45.58000183,44.93000031,45.43999863,43.57681656,578300,31.29999924,31.62999916,31.07999992,31.38999939,30.76826668,2843700,20.72999954,20.77000046,20.54999924,20.69000053,20.13700294,839900,30.63999939,30.97999954,30.56999969,30.88999939,30.24246788,200900,45.79999924,47.16999817,45.79999924,46.49000168,46.03946304,1339000,15.39999962,15.89000034,15.31999969,15.77999973,15.77999973,14362300,8.050000191,8.18999958,7.880000114,7.889999866,7.860265732,12443400,26.79999924,27.69000053,26.52000046,27.37000084,25.90375328,4237300
2019-11-18,52.00999832,52.70999908,50.52000046,50.68000031,49.90135193,1816000,47,47.15000153,46,46.52999878,45.35519028,15585600,4.119999886,4.139999866,3.910000086,4.019999981,4.019999981,129600,3.599999905,3.700000048,3.5,3.569999933,3.569999933,6552100,50.11999893,50.40000153,48.86000061,49.04000092,48.23737335,10101700,18.36000061,18.51000023,18.20999908,18.20999908,17.76715088,208600,46.11999893,46.59999847,45.84000015,45.88999939,44.00836563,1231600,31.62000084,31.77000046,31.12999916,31.14999962,30.5330162,2354900,20.89999962,21.10000038,20.47999954,20.47999954,19.93261528,1265400,30.98999977,31.29999924,30.79999924,30.80999947,30.16414452,264800,47.04999924,47.41999817,45.95000076,46.29999924,45.8513031,1351100,15.89999962,16.04000092,15.57999992,15.65999985,15.65999985,17563900,7.980000019,7.980000019,7.590000153,7.650000095,7.621170998,14594100,27.63999939,27.94000053,27.01000023,27.20999908,25.75232315,2183800
